CPULT_phys,CPULT_scaler,CPULT_scaler_uncern,HMSTRIG_cut,HMSTRIG_scaler,HMS_eLT,HMS_eLT_uncern,HMS_scaler_accp,HMS_track,HMS_track_uncern,PS2,PS4,SHMSTRIG_cut,SHMSTRIG_scaler,SHMS_eLT,SHMS_eLT_uncern,SHMS_scaler_accp,SHMS_track,SHMS_track_uncern,TLT,accp_edtm,charge,current,h_int_etotnorm_evts,h_int_goodscin_evts,max_yield_HMS_notrack,max_yield_HMS_scaler,max_yield_HMS_track,max_yield_SHMS_notrack,max_yield_SHMS_scaler,max_yield_SHMS_track,p_int_etotnorm_evts,p_int_goodscin_evts,rate_HMS,rate_SHMS,run number,sent_edtm,sent_edtm_PS,time,tot_events,uncern_HMS_evts_notrack,uncern_HMS_evts_scaler,uncern_HMS_evts_track,uncern_SHMS_evts_notrack,uncern_SHMS_evts_scaler,uncern_SHMS_evts_track,yieldRel_HMS_notrack,yieldRel_HMS_scaler,yieldRel_HMS_track,yieldRel_SHMS_notrack,yieldRel_SHMS_scaler,yieldRel_SHMS_track,yield_HMS_notrack,yield_HMS_scaler,yield_HMS_track,yield_SHMS_notrack,yield_SHMS_scaler,yield_SHMS_track
0.4803817930002174,3.6561259543873497e-09,0.00115361003149923,932832,31661399.0,0.9874460521077476,0.0010993315609311423,31661399.0,0.9665551839464884,0.0001,129,17,895603,242457058.0,0.9874460521077476,0.0010993315609311423,242457058.0,0.9951591413767579,0.0018,1.0219789221612594,40875,98203.77525301887,69.0683824506002,22855.05478699912,310.0,3.9564256096869466,322.40511037814406,0.05432676418181774,228.92571949828005,2468.917894198234,87.66768928146894,174274.18532747857,67875.41666666666,22267.99946762562,170524.1653556141,13897,604904.0,39995.9325125399,1421.834011,3842218,0.006614680420239769,0.00017771944552353816,0.05679618342470648,0.0023954299177698438,6.422181637140821e-05,0.0038383426850646294,1.0,1.0,1.0,1.0,1.0,1.0,3.9564256096869466,322.40511037814406,0.05432676418181774,228.92571949828005,2468.917894198234,87.66768928146894
0.48454519075957736,9.489631576346707e-09,0.00186623999624956,347926,12075834.0,0.9927915148932988,0.0010566075767411,12075834.0,0.9387755102040816,0.0002,129,17,349967,93463174.0,0.9927915148932988,0.0010566075767411,93463174.0,0.9962399515947792,0.003,1.007937344069278,10719,37566.85657799158,39.70000757934296,8531.642056527444,100.66666666666669,3.9564256096869466,322.40511037814406,0.05432676418181774,228.92571949828005,2468.917894198234,87.66768928146894,61401.503366195946,23209.5,12761.53356966653,98770.27396439732,13904,160839.0,10634.589603283173,946.2682470000001,1439284,0.010826390476824642,0.0002877672939038686,0.09966832412776432,0.0040356221559752666,0.000103437910082559,0.006563977862654405,0.9758289239314603,0.9970348998417385,0.8861773115019145,0.9210204437758989,1.007694808981115,0.9053439177572082,3.8607945453156844,321.44914693433753,0.04814314582524175,210.84526776402282,2487.9157457841466,79.3694092748067
0.5002322163869215,1.7086041271537724e-08,0.0017921449187760766,361625,6784018.0,0.9955154834568172,0.0009649677475560877,6784018.0,0.9716981132075472,0.0002,65,9,400348,51932186.0,0.9955154834568172,0.0009649677475560877,51932186.0,0.9975554244288966,0.0028,1.0090092337539074,23784,20733.634953935696,24.687723852751787,8818.622152031341,109.0,3.9564256096869466,322.40511037814406,0.05432676418181774,228.92571949828005,2468.917894198234,87.66768928146894,64450.602777532185,23735.0,8077.790670482782,61836.11652689845,13906,188896.0,23571.637606837605,839.8358259999999,1571069,0.010648774550761662,0.0003839339386752354,0.09578262852211514,0.003939004783967516,0.00013876556172762828,0.006490906929061936,0.967530784608606,1.0148681581674042,0.8882868258488669,0.8826129685794478,1.0145057401531303,0.8432481750444052,3.827963574385994,327.1986805532257,0.048257748913706794,202.05280887056293,2504.731375630887,73.92561899695865
0.5130436233714868,1.8541912231116768e-08,0.001361596694716149,553692,6210094.0,0.9965990976453638,0.0008574941090462473,6210094.0,0.9595375722543352,0.0002,33,5,754574,47849179.0,0.9965990976453638,0.0008574941090462473,47849179.0,0.9974971216899434,0.0021,0.9877785134254763,28220,19072.77474907924,18.734854515412128,14737.826994933934,171.99999999999997,3.9564256096869466,322.40511037814406,0.05432676418181774,228.92571949828005,2468.917894198234,87.66768928146894,110772.03489123822,40037.66666666667,6100.067197755296,47001.415317935855,13907,127403.0,28569.157575757574,1018.0369820000003,2662114,0.008237269459309174,0.00040128313987749105,0.07624928516630235,0.0030045880325688225,0.00014456486491828857,0.004997647494659913,0.9765322137435023,1.0099093130326835,0.8756875461592658,0.8372123113971209,1.0161409729633724,0.8019698360979169,3.8635770591390797,325.59992354021796,0.04757327081714907,191.659430759404,2508.768631177274,70.30684240414276
0.5196757900722324,3.1604090251926946e-08,0.001774593615634591,331921,3703106.0,0.9981983524777932,0.0007127946594260517,3703106.0,0.9245283018867924,0.0002,33,5,447991,28079676.0,0.9981983524777932,0.0007127946594260517,28079676.0,0.9979770734996628,0.0027,1.0017594306169617,31743,11080.825717665857,9.80080581303352,8677.071076636197,102.66666666666666,3.9564256096869466,322.40511037814406,0.05432676418181774,228.92571949828005,2468.917894198234,87.66768928146894,63239.77559595009,22323.33333333333,3275.335587420863,24836.005797848484,13908,141308.0,31687.248484848486,1130.603537,1595896,0.010735281143450742,0.0005196571750999702,0.09869275424396534,0.00397653528019774,0.00018871392776143852,0.006692994650592699,0.989619013231079,1.0365544069977006,0.9207248263104258,0.822692518752348,1.0263921474350908,0.7585379195877415,3.915354007780566,334.1904380010453,0.0500200005153116,188.3354767812335,2534.077939267048,66.49926664262999
0.5522415888443589,5.8357612531713724e-08,0.0018045864026079773,273930,1992804.0,0.9990963398281336,0.0005882064186727892,1992804.0,0.9529411764705882,0.0002,17,3,508310,15203892.0,0.9990963398281336,0.0005882064186727892,15203892.0,0.9984001422095814,0.0029,0.9996175921425976,22706,5953.2462323279615,4.874261397320076,7745.424114737623,88.0,3.9564256096869466,322.40511037814406,0.05432676418181774,228.92571949828005,2468.917894198234,87.66768928146894,64941.39082696581,22510.0,1631.622014368904,12448.291398093974,13910,60971.0,22714.686274509804,1221.3637609999996,1558936,0.011362591626400173,0.0007083823093324949,0.10660035817780522,0.003924092238673151,0.00025646175626902216,0.0066651856788295175,0.9865284357626259,1.038266456436888,0.8569120678248142,0.8100691129158186,1.0344137452562796,0.7346703047312473,3.903126367935657,334.74241148945936,0.04655325983327249,185.44565451758723,2553.8826056678427,64.40684799950108
0.4692025857936873,5.360051058131162e-09,0.0013948171527076055,617372,21648344.0,0.9900735247487256,0.0010753350791089485,21648344.0,0.9226519337016574,0.0002,129,17,597222,165435760.0,0.9900735247487256,0.0010753350791089485,165435760.0,0.9959599755719452,0.0023,0.9951514057263169,34131,66698.60583015108,54.64430830184136,15053.75314370306,186.66666666666663,3.9564256096869466,322.40511037814406,0.05432676418181774,228.92571949828005,2468.917894198234,87.66768928146894,111832.23603102069,42848.0,17735.88471658221,135536.90607282304,13898,518717.0,34297.29366165071,1220.595665,2541235,0.00815037525930158,0.0002149253584874218,0.07319250547114,0.002990311945666298,7.774729798101191e-05,0.004830974246801946,0.9697816247385508,1.0067137656922023,0.9538015900990033,0.9448119439294973,1.0046296404503416,0.953746381109801,3.8368688559194184,324.56966274719156,0.05181695406155134,216.2917540546288,2480.3480963497864,83.6127413924595
