current,yieldRel_SHMS_track,uncern_yieldRel_SHMS_track
79.3012205247428,0.935637659247263,0.015271986183194
39.5948214000805,0.967731667001548,0.014540532796629
24.7856319341311,0.994854768038764,0.014233635916765
14.8359357237352,1,0.012456418283141
59.2874289339764,0.992027810381435,0.019571575572791
