current,yieldRel_SHMS_scaler,uncern_yieldRel_SHMS_scaler
79.3012205247428,0.998986487607228,0.007137689341299
39.5948214000805,1.00436738903043,0.004131507747362
24.7856319341311,1.00096364032505,0.003449659276167
14.8359357237352,1,0.00393896673618
59.2874289339764,1.00848809348518,0.005567260071939
