current,yieldRel_SHMS_track,uncern_yieldRel_SHMS_track
0.989806477636495,0.994579616486216,0.009569412374177
2.57574278230104,0.99519934281903,0.012025821250518
4.97467333124966,0.995918171123601,0.013478181060046
7.91654206099008,0.998103055111701,0.013790102096932
14.8274499051176,1.00261532746656,0.014008452388871
24.7698596022838,0.998738089672397,0.01409642783958
39.5379824565978,1.01062989777309,0.018345636561125
59.242203743954,1.00656463604009,0.020054317403782
79.3313630106381,0.994780534694999,0.013068692801623
