CPULT_scaler,CPULT_scaler_uncern,HMSTRIG_cut,HMSTRIG_scaler,HMS_eLT,HMS_eLT_uncern,HMS_scaler_accp,HMS_track,HMS_track_uncern,PS2,PS4,SHMSTRIG_cut,SHMSTRIG_scaler,SHMS_eLT,SHMS_eLT_uncern,SHMS_scaler_accp,SHMS_track,SHMS_track_uncern,TLT,accp_edtm,charge,current,h_int_etotnorm_evts,h_int_goodscin_evts,max_yield_HMS_notrack,max_yield_HMS_scaler,max_yield_HMS_track,max_yield_SHMS_notrack,max_yield_SHMS_scaler,max_yield_SHMS_track,p_int_etotnorm_evts,p_int_goodscin_evts,rate_HMS,rate_SHMS,run number,sent_edtm,sent_edtm_PS,time,tot_events,uncern_HMS_evts_notrack,uncern_HMS_evts_scaler,uncern_HMS_evts_track,uncern_SHMS_evts_notrack,uncern_SHMS_evts_scaler,uncern_SHMS_evts_track,yieldRel_HMS_notrack,yieldRel_HMS_scaler,yieldRel_HMS_track,yieldRel_SHMS_notrack,yieldRel_SHMS_scaler,yieldRel_SHMS_track,yield_HMS_notrack,yield_HMS_scaler,yield_HMS_track,yield_SHMS_notrack,yield_SHMS_scaler,yield_SHMS_track
0.9820522511987246,0.0019121451672089735,156758,65040399.0,0.9276381898049768,0.0021907656529684184,65040399.0,0.993351827938387,0.0002,513,129,363010,470186979.0,0.9276381898049768,0.0021907656529684184,470186979.0,0.9759057372536064,0.0028,0.9669896358253034,497,32193.60188202915,54.58446681336238,283229.2890885209,163856.66666666663,1134.9018487059798,2020.2895978628076,683.5327730311816,2837.1119369900985,14604.982093117824,1558.2033100155254,178044.54618754736,92279.66666666666,110276.43050792365,797205.1603715416,12167,53062.0,513.9662118258609,589.794199,1396711,0.0018790179066968213,0.00012399620732252395,0.0024704037739682397,0.0023699307854273904,4.6117387927367095e-05,0.0032919027100782425,1.0,1.0,1.0,1.0,1.0,1.0,1134.9018487059798,2020.2895978628076,683.5327730311816,2837.1119369900985,14604.982093117824,1558.2033100155254
0.9990821036859632,0.0027663389868515373,84371,31558542.0,0.9682663035026232,0.0017180960799337234,31558542.0,0.9960470911747014,0.0002,513,129,232307,237151190.0,0.9682663035026232,0.0017180960799337234,237151190.0,0.9895679387985744,0.0031,0.9538214432292227,524,15355.043869639268,24.356888640358815,138876.54266771133,82155.33333333334,1134.9018487059798,2020.2895978628076,683.5327730311816,2837.1119369900985,14604.982093117824,1558.2033100155254,105133.2951531042,58035.91666666666,50059.63510569538,376180.30757825996,12170,56717.0,549.3690708252112,630.418938,708575,0.002683400843147514,0.00017800882547553274,0.0034888485637754965,0.0030841100157661073,6.493627106987097e-05,0.004150988935686743,1.0280381738079647,1.017307488416997,1.0628405494144264,1.2380269794726284,1.0574825700254786,1.3183366678833954,1166.7224239949785,2055.255736676798,726.4863480312274,3512.4211217775896,15444.513999006329,2054.236559610745
0.9999153444596656,0.004410977273786142,32532,12355752.0,0.9874765088115408,0.0013574916300960812,12355752.0,0.9963305679642628,0.0003,513,129,107653,94268183.0,0.9874765088115408,0.0013574916300960812,94268183.0,0.9957121102829206,0.0046,1.0234774731620324,547,5912.407086873557,9.640434476847258,52903.661990422996,31522.33333333333,1134.9018487059798,2020.2895978628076,683.5327730311816,2837.1119369900985,14604.982093117824,1558.2033100155254,44556.851612825194,25083.333333333336,20146.585953566606,153708.3336972162,12171,55177.0,534.452407936292,613.292596,279518,0.004347675606135094,0.00028448895410321896,0.005632365393338308,0.004737429411895771,0.00010299530591838834,0.006314040674128691,1.0170746101305215,1.0344064647534708,0.9867398167143642,1.362671149722584,1.0916911220399368,1.3705727275598185,1154.2798553090424,2089.8006207034778,674.4690031790492,3866.050585069965,15944.129288608983,2135.630960700716
0.9998783702134654,0.0034439456813594874,54385,20318141.0,0.9773060142982002,0.0016178996901966278,20318141.0,0.9964547118023788,0.0003,513,129,165871,154052727.0,0.9773060142982002,0.0016178996901966278,154052727.0,0.9930398602835422,0.004,1.0488908977611475,514,9815.7891764529,17.45515464259763,88922.75241882258,52831.99999999999,1134.9018487059798,2020.2895978628076,683.5327730311816,2837.1119369900985,14604.982093117824,1558.2033100155254,70442.2319088739,39221.41666666666,36131.205227582555,273947.8328802693,12172,50592.0,490.04143433519204,562.343295,462634,0.0033534632514953455,0.00022184927566201376,0.004350623227909947,0.003767761864612064,8.056850493500728e-05,0.005049383562070681,1.02971984279265,1.0245782210565328,0.9718837389368403,1.297623732525297,1.0745908532819117,1.2629736762858537,1168.6309532346093,2069.9447221972937,664.3143871394115,3681.5037812691667,15694.380169610524,1967.969762851094
0.9997201477540448,0.002677001383048141,176457,5927630.0,0.9937484362625923,0.0011537280548296624,5927630.0,0.9971958006248864,0.0001,129,17,157884,44978564.0,0.9937484362625923,0.0011537280548296624,44978564.0,0.9972982781563772,0.0031,1.0309462058852652,6694,2757.6377985605486,4.772983172822911,193087.42390061804,116048.66666666669,1134.9018487059798,2020.2895978628076,683.5327730311816,2837.1119369900985,14604.982093117824,1558.2033100155254,86059.13352775012,49800.0,10259.678866995724,77849.93708085941,12174,98202.0,6493.064295485637,577.7597990000003,711292,0.0022757419009091346,0.00041073286668882577,0.002935485385039158,0.0034087999547475125,0.00014910671663672555,0.0044811071494822085,1.0488355109439365,1.0639720915178934,1.018066308292086,1.418969253427169,1.1167792441957203,1.4541078980739977,1190.3253603587543,2149.5317489099352,695.8816868365074,4025.774607120149,16310.540863444152,2265.7957398986214
0.9971352557716558,0.002000434839196715,321166,20854169.0,0.9773457176922032,0.0016087750941922241,20854169.0,0.9960309019183168,0.0001,257,33,242125,157117003.0,0.9773457176922032,0.0016087750941922241,157117003.0,0.9932567013030644,0.0022,1.0004695412094242,6450,10016.916411346334,17.470590027815852,348745.50407649035,208328.41666666663,1134.9018487059798,2020.2895978628076,683.5327730311816,2837.1119369900985,14604.982093117824,1558.2033100155254,149411.54659196018,84081.66666666669,36371.93543485083,274029.1156570786,12175,189193.0,6446.972880556538,573.358793,1254242,0.001693345941620268,0.0002189795483299398,0.0021909160829829775,0.002587068448316302,7.977896666335001e-05,0.0034486517760322615,1.012348874192612,1.0304933920592152,1.007609786703563,1.3511599503005978,1.0739600039853172,1.393191729348214,1148.9166088566128,2081.8950806435923,688.7343116388438,3833.392023780774,15685.166626930306,2170.8759641566407
