current,yieldRel_HMS_notrack,uncern_yieldRel_HMS_notrack
69.3092623723114,1.00911988496778,0.011787358987104
54.4160926561961,1.01383062458447,0.012566748344684
39.5485201811797,0.997838679308879,0.008607925142006
24.6693387975302,1.00783093639259,0.008747885550558
17.7225756794668,0.97846099026254,0.021013045492023
9.85802873203446,0.986667854497046,0.012496654693907
4.93114430951319,1,0.012382703481279
