current,yieldRel_HMS_scaler,uncern_yieldRel_HMS_scaler
69.3092623723114,0.999189916333539,0.006196488587306
54.4160926561961,1.00379179562485,0.004992816491143
39.5485201811797,1.00041401609222,0.003899261163146
24.6693387975302,0.997966928929847,0.003240640603021
17.7225756794668,0.997346261491207,0.003479389578372
9.85802873203446,0.997878655790714,0.00527175064729
4.93114430951319,1,0.010138010655215
