current,yieldRel_SHMS_scaler,uncern_yieldRel_SHMS_scaler
69.3092623723114,0.987940683857268,0.006505724032759
54.4160926561961,0.998596197459131,0.005499618072392
39.5485201811797,0.997976400864189,0.004314096859789
24.6693387975302,0.999481131371513,0.003978123621197
17.7225756794668,1.00083837969858,0.004849115455407
9.85802873203446,1.00125241342866,0.005610015519355
4.93114430951319,1,0.010312907183773
