current,yieldRel_SHMS_notrack,uncern_yieldRel_SHMS_notrack
69.3092623723114,1.01885470197572,0.011804702873326
54.4160926561961,1.00789723609103,0.012590820782375
39.5485201811797,0.994290547301656,0.008629094626849
24.6693387975302,1.01389716850737,0.008778379692641
17.7225756794668,0.985860506243452,0.021039109916619
9.85802873203446,0.99056065512741,0.012504046575827
4.93114430951319,1,0.012380796776075
