2.674098     0.000390     3.616011     0.001594     5.701726     1
2.634962     0.000491     3.774916     0.001934     9.041629     2
2.618039     0.000590     3.843899     0.002358     10.929041    3
2.607281     0.000625     3.886242     0.002498     13.033457    4
2.597733     0.000575     3.928658     0.002307     17.361704    5
