rate_COIN,yieldRel_COIN_track,uncern_yieldRel_COIN_track
1636.28063634427,0.942884705827709,0.007020841185306
1639.55395376542,0.946137072382668,0.007066649470932
1612.32437164799,0.943005299894122,0.007030335297974
1616.72446997728,0.981144358477244,0.008043290203078
759.560809490079,0.978674105351947,0.004705199116832
194.546873507136,1.00078791845698,0.0024667415997
1161.71635900576,0.959756836118071,0.005854699728789
344.012172763293,0.991706112591405,0.003029372826868
101.820552568552,1,0.001834939668062
