current,yieldRel_COIN_track,uncern_yieldRel_COIN_track
61.3426933290595,0.974214868114163,0.005516720128771
49.2018273465189,0.972361247096977,0.004492396293563
37.4718131168893,0.989199343075622,0.003550874248723
24.8942744579762,0.99922788326694,0.002576779130881
13.4206187066025,1,0.001849486584822
13.4395945621814,1.01872647485485,0.001863399755518
