rate_COIN,yieldRel_COIN_track,uncern_yieldRel_COIN_track
2121.06536943267,0.974214868114163,0.005516720128771
1354.26356712637,0.972361247096977,0.004492396293563
781.631120921089,0.989199343075622,0.003550874248723
353.369905654584,0.99922788326694,0.002576779130881
116.212514350399,1,0.001849486584822
116.628493922412,1.01872647485485,0.001863399755518
