rate_COIN,yieldRel_COIN_notrack,uncern_yieldRel_COIN_notrack
1636.28063634427,0.898845470224086,0.00695879162500404
1639.55395376542,0.901616338536381,0.00697220735096269
1612.32437164799,0.901016338485819,0.00689978843806175
1616.72446997728,0.927068973596062,0.00690685566827978
759.560809490079,0.953057423502922,0.00445965970411032
194.546873507136,0.995337063523882,0.00219299740242546
1161.71635900576,0.926304583835151,0.00568339175882969
344.012172763293,0.978964418739082,0.0029031440730464
101.820552568552,1,0.00171884974483518
