current,yieldRel_HMS_notrack,uncern_yieldRel_HMS_notrack
79.3953834582523,0.889805914542285,0.008036059374507
59.0959594853638,0.993024532917682,0.008635280818654
39.4457869840534,0.986854790845324,0.013597637657429
24.7153110827452,0.999566431687152,0.012325039562694
14.859629127154,0.993932590985076,0.011696797997631
7.91843501424472,0.984721558181784,0.008519997941676
2.48201151284326,1,0.013099822168368
2.49982307018475,0.97266455487145,0.013768250883133
