current,yieldRel_HMS_track,uncern_yieldRel_HMS_track
79.3953834582523,0.891245475443389,0.008193793399311
59.0959594853638,0.986940613940044,0.008886960943821
39.4457869840534,0.982811152744526,0.013743935021046
24.7153110827452,0.997423266010069,0.012441728184701
14.859629127154,0.992384823197837,0.01186655313886
7.91843501424472,0.983785703426064,0.008751592136644
2.48201151284326,1,0.014169168671551
2.49982307018475,0.972600471160868,0.013912754306064
