current,yieldRel_HMS_scaler,uncern_yieldRel_HMS_scaler
79.3953834582523,0.997449728785964,0.006994846621533
59.0959594853638,1.00711252863984,0.005332791886409
39.4457869840534,1.00398029615546,0.003870146477158
24.7153110827452,1.00281724494452,0.003225541145142
14.859629127154,1.00249532308652,0.003805765065402
7.91843501424472,1.00197320604528,0.006373923393619
2.48201151284326,1,0.019602442436338
2.49982307018475,1.00262618838873,0.019467405730816
